timestamp,ax,ay,az,gx,gy,gz,sound_level,label
1764706172888,-49.033249999999995,-6.205770703124999,3.6008792968749996,-108.90839694656488,62.99236641221374,127.8854961832061,6,walking
1764706172905,-42.42525341796875,-5.870582470703124,5.449202978515625,-88.78625954198473,53.66412213740458,113.74045801526718,7,walking
1764706172922,-41.4867263671875,-6.291961962890625,2.31758720703125,-68.1526717557252,42.38167938931298,118.8854961832061,7,walking
1764706172939,-37.924154296874995,-8.82981572265625,-2.47081611328125,-47.74809160305343,47.9236641221374,126.61832061068702,5,walking
1764706172955,-34.543541552734375,-8.312668164062499,1.51313544921875,-44.52671755725191,67.72519083969466,129.01526717557252,6,walking
1764706172972,-52.04036728515625,1.8100164550781248,2.73896669921875,-45.13740458015267,79.97709923664122,127.26717557251908,6,walking
1764706172991,-45.585599609374995,1.0342951171875,12.73715283203125,-59.56488549618321,67.85496183206106,141.26717557251908,5,walking
1764706173008,-74.2777123046875,8.245630517578125,8.44674345703125,-90.70229007633588,176.3969465648855,139.5267175572519,6,fall
1764706173024,-12.823344091796876,1.51313544921875,1.3311761230468748,-84.20610687022901,54.87022900763359,88.47328244274809,6,walking
1764706173041,-114.845065234375,23.434445849609375,-14.049175341796872,-74.92366412213741,97.25190839694656,33.045801526717554,7,fall
1764706173057,-30.099903271484372,16.75941162109375,-9.624690673828123,-62.57251908396947,-2.969465648854962,25.732824427480917,6,walking
1764706173074,-32.7909859375,-1.7908628417968748,-5.363011718749999,-42.045801526717554,-22.908396946564885,14.213740458015268,5,walking
1764706173090,-36.53551733398437,3.1411925781249996,-5.449202978515625,-33.14503816793893,-40.25954198473283,13.900763358778626,5,walking
1764706173107,-38.77649008789062,-0.316034619140625,-4.587290380859375,-27.251908396946565,-29.29770992366412,16.12213740458015,5,walking
1764706173124,-32.972945263671875,1.886630908203125,1.24498486328125,-17.931297709923665,-26.977099236641223,6.862595419847328,5,walking
1764706173141,-32.254684765625,-3.5242648437499997,2.0973206542968748,-15.97709923664122,-45.76335877862596,-1.3053435114503815,5,walking
1764706173157,-41.094077294921874,1.20667763671875,-0.7948749511718749,-17.045801526717558,-50.083969465648856,1.549618320610687,6,walking
1764706173177,-40.260895117187495,-0.201112939453125,-3.5625720703124997,-19.083969465648856,-20.51145038167939,4.9541984732824424,6,walking
1764706173195,-36.267366748046875,-0.1628057128906249,8.647856396484375,-12.938931297709924,-0.8854961832061069,6.801526717557252,6,walking
1764706173212,-32.0631486328125,9.05965908203125,3.5434184570312497,-11.32824427480916,7.396946564885496,9.557251908396946,6,walking
1764706173228,-33.07829013671875,9.682151513671874,2.767697119140625,-5.770992366412214,9.145038167938932,6.656488549618321,6,walking
1764706173246,-37.91457749023437,1.7238251953125,-1.838746875,-5.1603053435114505,8.961832061068701,2.030534351145038,5,walking
1764706173267,-40.979155615234376,3.5625720703124997,0.7278373046875,-7.67175572519084,-5.00763358778626,4.305343511450381,6,walking
1764706173284,-35.3575701171875,3.69664736328125,1.139639990234375,-3.3893129770992365,3.2442748091603053,1.3053435114503815,6,walking
1764706173301,-37.493197998046874,1.0821791503906248,0.3256114257812499,-4.961832061068702,5.793893129770993,0.6641221374045801,6,walking
1764706173317,-38.086960009765626,2.0781670410156248,-0.59376201171875,-7.969465648854962,3.946564885496183,0.8396946564885496,5,walking
1764706173335,-39.02548706054687,3.1124621582031247,-0.277727392578125,-9.816793893129772,-0.7862595419847328,0.5343511450381679,6,walking
1764706173352,-36.506786914062495,3.447650390625,0.0957680664062499,-9.412213740458014,-5.290076335877862,-0.2366412213740458,6,walking
1764706173368,-37.79007900390625,2.844311572265625,1.302445703125,-9.236641221374043,-3.122137404580153,-1.931297709923664,6,walking
1764706173385,-37.41658354492187,1.9632453613281249,0.5363011718749999,-8.473282442748092,-1.3435114503816794,-0.4732824427480916,5,walking
1764706173401,-36.13329145507812,3.284844677734375,0.737414111328125,-7.778625954198473,-2.3053435114503817,-1.5419847328244274,6,walking
1764706173417,-37.70388774414062,4.376600634765625,0.9097966308593748,-6.870229007633588,-2.4427480916030535,-4.6183206106870225,6,walking
1764706173434,-37.387853125,1.905784521484375,0.5746083984375,-7.190839694656488,-5.015267175572519,-2.6412213740458017,6,walking
1764706173450,-36.87070556640625,5.7077767578125,3.303998291015625,-5.6106870229007635,-1.2748091603053435,-1.3740458015267176,7,walking
1764706173467,-37.933731103515626,3.6487633300781246,2.068590234375,-2.0839694656488548,1.2061068702290076,-1.4274809160305344,6,walking
1764706173483,-38.4221482421875,3.84987626953125,-1.37906015625,-4.557251908396947,2.427480916030534,-2.183206106870229,6,walking
1764706173500,-36.420595654296875,0.3064578125,-2.4899697265625,-10.358778625954198,-3.687022900763359,-2.0916030534351147,6,walking
1764706173516,-38.82437412109375,1.446097802734375,0.82360537109375,-11.221374045801529,-5.6106870229007635,0.2442748091603053,6,walking
1764706173533,-36.449326074218746,-0.6703764648437499,1.158793603515625,-7.839694656488549,-1.923664122137405,2.4580152671755724,7,walking
1764706173549,-37.13885615234375,0.97683427734375,0.86191259765625,-5.870229007633588,3.4885496183206106,1.9618320610687023,6,walking
1764706173566,-36.38228842773437,4.2137949218749995,0.8906430175781249,-5.236641221374046,2.122137404580153,0.9083969465648856,6,walking
1764706173582,-37.6560037109375,1.7334020019531249,-0.5267243652343749,-5.5038167938931295,0.9389312977099236,1.3969465648854962,5,walking
1764706173599,-36.52594052734375,5.65031591796875,-0.6416460449218749,-6.458015267175573,0.7175572519083969,-0.0916030534351145,6,walking
1764706173615,-38.04865278320312,6.0525417968749995,-2.1643583007812497,-10.709923664122137,-1.6870229007633588,-1.2748091603053435,7,walking
1764706173632,-35.30010927734375,-2.31758720703125,-0.3926490722656249,-13.458015267175572,4.694656488549619,-6.961832061068702,6,walking
1764706173648,-37.225047412109376,4.587290380859375,-1.149216796875,-15.65648854961832,3.885496183206107,-0.5190839694656488,6,walking
1764706173665,-37.2729314453125,0.59376201171875,2.308010400390625,-16.740458015267176,0.183206106870229,-0.5038167938931297,6,walking
1764706173681,-38.086960009765626,11.386823095703123,6.0908490234374995,-24.893129770992367,-38.099236641221374,9.442748091603054,6,walking
1764706173701,-32.3696064453125,-6.196193896484375,1.5801730957031248,-17.82442748091603,3.015267175572519,-3.0,7,walking
1764706173717,-40.375816796875,-0.6512228515624999,0.373495458984375,-15.122137404580153,1.6717557251908397,-1.7938931297709924,6,walking
1764706173738,-30.51170595703125,-0.411802685546875,0.5458779785156249,-13.488549618320612,-1.5725190839694656,-5.458015267175573,6,walking
1764706173754,-44.36934516601562,-0.3351882324218749,2.499546533203125,-16.053435114503817,-10.473282442748092,1.1603053435114503,6,walking
1764706173774,-34.945767431640625,3.5051112304687497,0.63206923828125,-13.473282442748092,-5.809160305343512,-0.9389312977099236,5,walking
1764706173791,-36.59297817382812,1.85790048828125,1.47482822265625,-14.076335877862595,-2.9160305343511452,1.015267175572519,6,walking
1764706173807,-39.10210151367187,-0.63206923828125,0.97683427734375,-8.694656488549619,5.511450381679389,-1.4198473282442747,5,walking
1764706173824,-34.878729785156246,3.0933085449218747,0.699106884765625,-9.816793893129772,-5.572519083969466,0.5725190839694656,6,walking
1764706173840,-38.09653681640625,-1.302445703125,1.838746875,-7.4961832061068705,-3.0381679389312977,-0.7786259541984732,5,walking
1764706173857,-37.31123867187499,0.373495458984375,0.5458779785156249,-6.137404580152672,-6.679389312977099,1.251908396946565,6,walking
1764706173873,-36.33440439453125,2.671929052734374,1.22583125,-4.748091603053435,-5.122137404580153,0.0,6,walking
1764706173889,-37.76134858398437,2.0877438476562498,1.637633935546875,-4.916030534351145,-4.190839694656488,0.732824427480916,5,walking
1764706173906,-36.4301724609375,2.81558115234375,1.608903515625,-4.229007633587786,-4.068702290076335,0.5572519083969466,6,walking
1764706173922,-38.06780639648437,1.484405029296875,1.5705962890624998,-3.564885496183206,-4.091603053435114,0.2290076335877862,5,walking
1764706173939,-36.86112875976562,1.5418658691406248,1.70467158203125,-2.969465648854962,-3.603053435114504,0.6946564885496184,5,walking
1764706173955,-35.644874316406245,2.6336218261718747,-0.7278373046875,-4.824427480916031,-0.2213740458015267,-1.251908396946565,6,walking
1764706173971,-29.52529487304687,10.1131078125,2.81558115234375,-13.068702290076336,5.519083969465649,-4.572519083969466,6,walking
1764706173988,-39.647979492187496,-0.852335791015625,1.608903515625,-5.244274809160306,-1.068702290076336,-3.5419847328244276,5,walking
1764706174004,-35.989639355468746,3.9839515625,3.73495458984375,-5.145038167938932,-5.221374045801527,0.1755725190839694,5,walking
1764706174021,-39.035063867187496,1.22583125,1.656787548828125,-3.1603053435114505,-3.198473282442748,1.282442748091603,6,walking
1764706174037,-35.83641044921875,2.5857377929687497,1.8100164550781248,-1.7251908396946565,-3.3053435114503817,0.5954198473282443,6,walking
1764706174054,-38.50833950195312,4.721365673828124,1.51313544921875,-1.8244274809160304,-7.152671755725191,1.045801526717557,6,walking
1764706174070,-37.46446757812499,2.346317626953125,1.20667763671875,-1.8549618320610688,-6.190839694656488,1.16793893129771,5,walking
1764706174087,-37.3495458984375,5.899312890625,7.41244833984375,-7.5038167938931295,-9.259541984732824,-3.7709923664122136,5,walking
1764706174103,-37.8092326171875,-0.028730419921875,1.20667763671875,-1.0534351145038168,13.083969465648854,2.519083969465649,5,walking
1764706174119,-35.501222216796876,0.143652099609375,0.82360537109375,-1.7404580152671756,3.0229007633587788,1.9923664122137408,5,walking
1764706174136,-37.31123867187499,2.001552587890625,0.74699091796875,-2.4122137404580153,-1.1068702290076335,3.862595419847328,6,walking
1764706174153,-38.87225815429687,2.5761609863281247,-4.242525341796875,-6.374045801526718,-1.2213740458015268,-6.526717557251908,6,walking
1764706174169,-38.28807294921875,0.8810662109374999,1.24498486328125,-5.923664122137405,1.015267175572519,4.419847328244275,5,walking
1764706174186,-39.73417075195312,3.399766357421875,1.1109095703125,-5.977099236641221,3.6946564885496183,6.740458015267175,5,walking
1764706174203,-39.494750585937496,3.418919970703125,-0.0957680664062499,-5.572519083969466,0.5190839694656488,3.0,6,walking
1764706174220,-37.63685009765625,4.012681982421875,-0.01915361328125,-8.709923664122137,1.732824427480916,5.068702290076335,5,walking
1764706174237,-32.609026611328126,2.518700146484375,-2.365471240234375,-12.427480916030534,13.618320610687023,-0.0381679389312977,6,walking
1764706174256,-37.9624615234375,-0.0957680664062499,-2.29843359375,-18.33587786259542,25.18320610687023,-1.6030534351145038,5,walking
1764706174277,-40.078935791015624,4.6255976074218745,-4.520252734375,-25.27480916030534,26.27480916030534,4.595419847328245,6,walking
1764706174294,-36.99520405273437,6.617573388671874,-5.95677373046875,-31.99236641221374,27.19083969465649,3.7557251908396942,6,walking
1764706174312,-38.910565380859374,10.32379755859375,-5.085284326171875,-43.786259541984734,23.81679389312977,9.564885496183209,7,walking
1764706174331,-44.0916177734375,0.9097966308593748,-1.16837041015625,-46.6412213740458,22.14503816793893,17.053435114503817,7,walking
1764706174349,-42.68382719726562,0.93852705078125,2.844311572265625,-42.0763358778626,34.38931297709924,26.244274809160306,7,walking
1764706174368,-40.988732421875,5.908889697265625,1.5035586425781249,-38.732824427480914,48.3206106870229,33.3587786259542,7,walking
1764706174385,-40.55777612304687,-5.181052392578125,-8.743624462890624,-32.465648854961835,72.0,38.847328244274806,6,walking
1764706174401,-31.641769140625,9.4618849609375,-17.37232724609375,-71.86259541984732,95.18320610687024,32.534351145038165,6,walking
1764706174418,-3.0741549316406247,30.281862597656247,19.8048361328125,-71.94656488549619,87.57251908396947,-29.19083969465649,5,walking
1764706174434,-38.699875634765625,14.53759248046875,44.64707255859375,-66.00763358778626,-61.916030534351144,-41.19847328244275,5,walking
1764706174451,-45.57602280273437,-13.704410302734374,-11.664550488281249,-52.63358778625954,-124.12213740458016,-4.862595419847328,7,walking
1764706174468,-52.50005400390625,-22.85026064453125,-9.883264453125,-27.17557251908397,-57.396946564885496,22.229007633587788,6,walking
1764706174484,-31.440656201171873,-23.262063330078124,-15.887922216796872,-7.251908396946565,15.572519083969466,3.717557251908397,6,walking
1764706174501,-37.31123867187499,5.592855078125,-0.842758984375,-9.33587786259542,21.427480916030536,-2.931297709923664,6,walking
1764706174518,-35.94175532226562,6.49307490234375,4.11802685546875,-15.389312977099236,-7.244274809160306,-4.282442748091603,5,walking
1764706174534,-38.09653681640625,2.1452046874999997,3.821145849609375,-22.557251908396942,-26.282442748091604,-2.992366412213741,5,walking
1764706174550,-37.85711665039062,0.51714755859375,-2.422932080078125,-20.38167938931298,-27.931297709923665,-2.564885496183206,6,walking
1764706174567,-39.58094184570312,0.9864110839843748,-2.96881005859375,-11.16793893129771,-29.29770992366412,-1.9694656488549616,6,walking
1764706174583,-39.82993881835937,3.6104561035156246,-1.0821791503906248,-5.152671755725191,-33.83206106870229,-5.4961832061068705,6,walking
1764706174600,-35.922601708984374,4.673481640625,-2.844311572265625,-1.7099236641221374,-27.603053435114504,-4.557251908396947,6,walking
1764706174616,-36.62170859375,6.330269189453125,-3.0071172851562498,-0.0763358778625954,-13.916030534351146,-3.7022900763358777,6,walking
1764706174633,-35.060689111328124,8.207323291015625,-1.0917559570312498,1.3511450381679388,-2.381679389312977,-1.9694656488549616,6,walking
1764706174649,-35.56825986328125,7.37414111328125,-1.158793603515625,0.8320610687022901,6.793893129770993,-1.4274809160305344,6,walking
1764706174666,-35.83641044921875,6.6271501953125,-0.45968671875,-1.099236641221374,5.580152671755725,-0.6870229007633588,6,walking
1764706174682,-38.55622353515625,5.1714755859374995,-1.608903515625,-2.946564885496183,-0.8702290076335878,-1.1374045801526718,6,walking
1764706174699,-39.494750585937496,3.897760302734375,-2.499546533203125,-5.67175572519084,-7.351145038167939,1.9389312977099236,6,walking
1764706174715,-37.8858470703125,2.710236279296875,-2.1356278808593747,-8.740458015267176,-10.50381679389313,1.3435114503816794,5,walking
1764706174732,-37.14843295898437,3.763685009765625,-1.1109095703125,-10.63358778625954,-10.236641221374043,0.3969465648854962,6,walking
1764706174748,-38.479609082031246,2.250549560546875,2.3367408203125,-12.63358778625954,-10.16030534351145,-0.5954198473282443,6,walking
1764706174765,-37.33039228515625,3.1411925781249996,0.7757213378906249,-14.65648854961832,-13.374045801526718,-0.5572519083969466,5,walking
1764706174781,-38.77649008789062,1.5418658691406248,0.8044517578125,-15.106870229007631,-16.85496183206107,-0.2595419847328244,6,walking
1764706174797,-37.31123867187499,2.001552587890625,1.68551796875,-14.618320610687023,-17.931297709923665,-1.099236641221374,6,walking
1764706174814,-34.553118359375,3.0262708984374997,2.499546533203125,-13.687022900763358,-17.65648854961832,-1.984732824427481,5,walking
1764706174830,-37.521928417968745,2.5378537597656248,2.499546533203125,-12.030534351145038,-16.053435114503817,-2.2290076335877864,5,walking
1764706174847,-37.0430880859375,4.012681982421875,3.1603461914062496,-10.732824427480915,-15.793893129770993,-1.4809160305343512,5,walking
1764706174863,-36.56424775390625,4.759672900390624,3.0262708984374997,-8.954198473282442,-12.15267175572519,-0.900763358778626,6,walking
1764706174880,-35.70233515625,4.070142822265625,3.878606689453125,-6.786259541984733,-7.748091603053435,0.1450381679389313,5,walking
1764706174896,-35.6640279296875,4.472368701171875,3.42849677734375,-5.099236641221374,-1.0916030534351144,0.8091603053435115,5,walking
1764706174912,-37.40700673828125,4.7022120605468745,2.403778466796875,-4.152671755725191,2.66412213740458,1.2061068702290076,5,walking
1764706174929,-37.924154296874995,4.338293408203125,1.5801730957031248,-4.465648854961832,1.5954198473282444,1.5725190839694656,5,walking
1764706174945,-44.66622617187499,8.86812294921875,6.320692382812499,-16.52671755725191,-37.916030534351144,-7.580152671755725,5,walking
1764706174962,-35.2043412109375,-0.086191259765625,3.6104561035156246,-12.419847328244275,-29.6793893129771,4.0,5,walking
1764706174978,-34.936190624999995,1.177947216796875,1.388636962890625,-7.068702290076335,-9.786259541984732,-4.625954198473282,5,walking
1764706174995,-36.89943598632812,4.673481640625,0.55545478515625,-6.358778625954199,-4.0458015267175576,1.213740458015267,5,walking
1764706175011,-37.7326181640625,2.85388837890625,1.9632453613281249,-6.1679389312977095,-4.0458015267175576,0.3740458015267175,5,walking
1764706175027,-36.30567397460937,1.9632453613281249,1.8100164550781248,-6.190839694656488,-8.458015267175572,-0.3282442748091603,5,walking
1764706175044,-35.94175532226562,3.0550013183593747,3.265691064453125,-5.358778625954199,-6.427480916030534,-1.931297709923664,5,walking
1764706175060,-38.55622353515625,2.6336218261718747,3.821145849609375,-4.282442748091603,-6.229007633587786,-1.3282442748091603,5,walking
1764706175077,-38.02949916992187,0.0,4.185064501953125,-3.015267175572519,-6.786259541984733,-0.1755725190839694,5,walking
1764706175093,-38.06780639648437,3.1699229980468746,3.5529952636718747,-2.2748091603053435,-6.748091603053435,0.1297709923664122,5,walking
1764706175110,-36.2769435546875,2.920926025390625,3.284844677734375,-2.0381679389312977,-4.022900763358779,0.0534351145038167,5,walking
1764706175126,-36.545094140625,3.84987626953125,3.5625720703124997,-2.145038167938931,-1.8244274809160304,0.4580152671755725,6,walking
1764706175143,-37.71346455078125,3.0645781249999997,3.88818349609375,-1.5038167938931295,0.900763358778626,0.6335877862595419,6,walking
1764706175159,-36.84197514648437,3.1699229980468746,3.4955344238281247,-0.8854961832061069,3.4656488549618323,1.0534351145038168,6,walking
1764706175176,-37.81880942382812,3.744531396484375,4.089296435546875,-0.5038167938931297,5.786259541984733,1.6641221374045805,6,walking
1764706175192,-37.81880942382812,2.212242333984375,3.73495458984375,-0.0381679389312977,5.3893129770992365,1.6870229007633588,6,walking
1764706175209,-36.296097167968746,2.9975404785156248,3.0550013183593747,-0.366412213740458,4.106870229007634,1.6412213740458017,6,walking
1764706175226,-36.7366302734375,3.3327287109375,3.1220389648437497,-0.5267175572519084,3.717557251908397,1.3740458015267176,5,walking
1764706175244,-36.391865234375,3.1220389648437497,2.5474305664062498,-1.1145038167938932,2.66412213740458,1.4580152671755726,6,walking
1764706175261,-37.378276318359376,3.4572271972656248,2.6144682128906247,-1.618320610687023,2.099236641221374,0.6335877862595419,7,walking
1764706175278,-37.41658354492187,2.901772412109375,2.6336218261718747,-1.9389312977099236,-0.1603053435114503,0.8396946564885496,6,walking
1764706175294,-37.866693457031246,3.754108203125,2.844311572265625,-2.427480916030534,-1.3435114503816794,1.0534351145038168,6,walking
1764706175311,-37.9624615234375,2.882618798828125,0.3256114257812499,-2.595419847328244,-1.534351145038168,1.5190839694656488,5,walking
1764706175328,-35.989639355468746,3.3327287109375,2.73896669921875,-2.351145038167939,-0.8854961832061069,1.0916030534351144,6,walking
1764706175344,-37.646426904296874,3.0741549316406247,3.342305517578125,-2.2442748091603053,0.1297709923664122,0.9694656488549618,6,walking
1764706175361,-36.79409111328125,2.8730419921875,3.31357509765625,-1.9923664122137408,0.5572519083969466,1.3740458015267176,6,walking
1764706175378,-34.6680400390625,3.3327287109375,3.227383837890625,-3.885496183206107,0.0,0.9923664122137404,5,walking
1764706175396,-36.296097167968746,3.0837317382812497,3.418919970703125,-1.8931297709923665,2.0916030534351147,1.0076335877862594,6,walking
1764706175413,-34.629732812499995,3.447650390625,3.246537451171875,-1.4427480916030535,3.1908396946564888,1.1068702290076335,5,walking
1764706175433,-37.14843295898437,3.6200329101562496,2.91134921875,-1.2290076335877862,2.427480916030534,1.16793893129771,5,walking
1764706175450,-37.70388774414062,2.863465185546875,2.6144682128906247,-1.3129770992366412,2.2061068702290076,1.3740458015267176,5,walking
1764706175466,-36.76536069335937,3.294421484375,3.27526787109375,-1.450381679389313,1.9694656488549616,1.366412213740458,5,walking
1764706175482,-37.33039228515625,3.67749375,2.5665841796874997,-1.2900763358778626,2.5419847328244276,1.083969465648855,5,walking
1764706175499,-37.6560037109375,2.6623522460937497,2.50912333984375,-1.3206106870229009,2.366412213740458,1.1374045801526718,5,walking
1764706175515,-39.149985546874994,3.5051112304687497,2.710236279296875,-1.4809160305343512,1.816793893129771,1.3511450381679388,5,walking
1764706175532,-38.15399765625,3.19865341796875,2.5761609863281247,-1.3282442748091603,2.114503816793893,1.5190839694656488,5,walking
1764706175548,-37.05266489257812,2.96881005859375,2.346317626953125,-0.9236641221374046,1.9694656488549616,1.862595419847328,5,walking
1764706175565,-36.21948271484375,3.801992236328125,3.1411925781249996,-0.7786259541984732,2.9160305343511452,2.053435114503817,6,walking
1764706175581,-37.742194970703125,2.844311572265625,3.0837317382812497,-0.0610687022900763,4.015267175572519,1.9083969465648856,6,walking
1764706175598,-36.98562724609375,3.189076611328125,2.47081611328125,-0.4122137404580153,4.396946564885496,2.687022900763359,6,walking
1764706175614,-34.6680400390625,3.821145849609375,4.568136767578125,0.0,5.114503816793893,2.450381679389313,6,walking
1764706175631,-37.368699511718745,2.959233251953125,2.059013427734375,-0.2595419847328244,5.244274809160306,2.4122137404580153,5,inactivity
1764706175647,-36.784514306640624,3.6296097167968746,2.221819140625,-0.2824427480916031,4.145038167938932,2.3206106870229006,5,inactivity
1764706175664,-37.51235161132812,3.706224169921875,1.85790048828125,-0.5725190839694656,3.854961832061069,2.15267175572519,6,inactivity
1764706175680,-37.1963169921875,2.9975404785156248,1.28329208984375,-1.0305343511450382,3.3587786259541983,2.49618320610687,5,inactivity
1764706175697,-36.19075229492187,3.9552211425781247,2.0973206542968748,-1.3129770992366412,3.2595419847328246,2.015267175572519,5,inactivity
1764706175713,-37.186740185546874,3.31357509765625,1.7908628417968748,-1.5190839694656488,2.3969465648854964,1.5419847328244274,6,inactivity
1764706175730,-39.063794287109374,3.1411925781249996,1.675941162109375,-1.7938931297709924,1.748091603053435,1.16793893129771,5,inactivity
1764706175746,-37.368699511718745,3.9647979492187497,1.9632453613281249,-1.8702290076335877,0.8244274809160306,1.3511450381679388,5,inactivity
1764706175762,-38.18272807617187,3.1124621582031247,1.62805712890625,-1.8396946564885497,0.4427480916030534,1.3358778625954195,6,inactivity
1764706175779,-38.910565380859374,3.687070556640625,1.762132421875,-2.122137404580153,0.0076335877862595,1.4809160305343512,6,inactivity
1764706175795,-36.822821533203125,3.83072265625,1.7238251953125,-2.0610687022900764,0.8091603053435115,1.16793893129771,6,inactivity
1764706175812,-36.84197514648437,2.920926025390625,2.1260510742187497,-0.0458015267175572,1.1526717557251909,1.1603053435114503,6,inactivity
1764706175828,-36.71747666015625,3.7158009765625,1.886630908203125,-2.053435114503817,0.1374045801526717,1.3129770992366412,5,inactivity
1764706175844,-37.799655810546874,3.0645781249999997,2.1260510742187497,-2.0229007633587788,0.4503816793893129,1.183206106870229,5,inactivity
1764706175861,-36.7749375,3.1028853515624997,1.465251416015625,-1.8854961832061068,0.4274809160305343,1.1908396946564883,5,inactivity
1764706175877,-34.64888642578125,3.936067529296875,1.8770541015625,-1.7709923664122138,0.3816793893129771,1.1984732824427482,6,inactivity
1764706175894,-37.837963037109375,3.0166940917968748,1.8100164550781248,-2.015267175572519,0.6259541984732825,1.1221374045801529,5,inactivity
1764706175910,-36.64086220703125,3.342305517578125,1.37906015625,-2.122137404580153,0.4580152671755725,1.1145038167938932,5,inactivity
1764706175927,-36.7749375,3.907337109375,1.5897499023437498,-2.0763358778625953,0.732824427480916,0.9694656488549618,6,inactivity
1764706175943,-37.45489077148437,3.0358477050781247,1.4173673828125,-2.0763358778625953,0.6412213740458015,0.7938931297709924,5,inactivity
1764706175960,-36.70789985351562,3.9169139160156248,1.924938134765625,-0.0763358778625954,0.0763358778625954,1.1374045801526718,5,inactivity
1764706175976,-37.0813953125,3.9935283691406247,1.74297880859375,-2.099236641221374,0.3816793893129771,1.1297709923664123,5,inactivity
1764706175992,-36.89943598632812,3.0358477050781247,1.1875240234375,-2.114503816793893,0.3511450381679389,1.2595419847328244,5,inactivity
1764706176009,-36.49721010742187,4.0222587890625,1.4939818359375,-1.9694656488549616,0.5114503816793893,1.0534351145038168,5,inactivity
1764706176025,-37.95288471679687,3.380612744140625,1.2641384765625,-2.053435114503817,0.5877862595419847,1.1068702290076335,5,inactivity
1764706176042,-36.83239833984375,3.4955344238281247,0.9576806640625,-2.3435114503816794,0.3511450381679389,1.1374045801526718,5,inactivity
1764706176058,-34.486080712890626,4.127603662109375,1.484405029296875,-2.312977099236641,-0.4351145038167939,0.8015267175572519,5,inactivity
1764706176074,-37.9624615234375,3.0933085449218747,1.254561669921875,-2.114503816793893,-0.1450381679389313,0.9389312977099236,5,inactivity
1764706176091,-39.08294790039062,3.4763808105468748,1.484405029296875,-1.9618320610687023,-0.2366412213740458,1.1297709923664123,5,inactivity
1764706179101,-5.5449710449218745,17.085023046874998,6.215347509765625,3.8244274809160306,122.68702290076337,-100.76335877862596,6,walking
1764706179143,-32.37918325195312,13.340491650390623,13.120225097656247,-23.931297709923665,61.55725190839695,-148.06106870229007,6,walking
1764706179153,-32.63775703125,1.695094775390625,16.309301708984375,-25.450381679389313,26.114503816793892,-150.9236641221374,6,walking
1764706179164,-31.517270654296873,-12.54561669921875,18.483236816406247,-22.396946564885496,-15.129770992366412,-154.24427480916032,6,walking
1764706179174,-28.222849169921872,-23.654712402343748,18.94292353515625,-19.587786259541986,-63.465648854961835,-159.53435114503816,6,walking
1764706179184,-25.857377929687495,-34.64888642578125,16.95094775390625,-16.557251908396946,-113.89312977099236,-163.75572519083968,6,walking
1764706179194,-23.013066357421874,-43.38293408203125,14.0587521484375,-11.16030534351145,-163.34351145038167,-163.42748091603053,6,walking
1764706179204,-21.701043847656248,-50.0675451171875,9.423577734375,-4.770992366412214,-195.06870229007637,-160.01526717557252,6,walking
1764706179214,-21.614852587890624,-56.7330025390625,5.410895751953125,0.3129770992366412,-215.94656488549617,-146.77862595419847,6,fall
1764706179224,-16.922217333984374,-65.55324145507812,0.1244984863281249,3.519083969465649,-221.587786259542,-132.85496183206106,6,fall
1764706179234,-13.340491650390623,-67.88998227539062,-6.205770703124999,2.5267175572519083,-210.75572519083968,-111.10687022900764,6,fall
1764706179244,-5.6407391113281244,-65.85969926757812,-6.7803791015625,1.2900763358778626,-183.3511450381679,-87.19847328244275,6,fall
1764706179254,-0.7565677246093749,-63.187770214843745,-7.728482958984374,0.8473282442748091,-151.87022900763358,-66.09160305343511,6,walking
1764706179264,5.286397265624999,-59.47196923828125,-6.205770703124999,-1.3358778625954195,-120.77862595419847,-39.603053435114504,6,walking
1764706179274,9.222464794921876,-57.250150097656245,-5.1331683593749995,-4.9541984732824424,-89.03053435114504,-17.68702290076336,6,walking
1764706179284,14.662090966796876,-54.884678857421875,-2.806004345703125,-5.534351145038168,-60.79389312977099,3.3053435114503817,6,walking
1764706179294,13.273454003906249,-53.438581054687496,-1.139639990234375,-3.2900763358778624,-38.396946564885496,22.885496183206108,6,walking
1764706179305,13.94383046875,-52.62455249023437,1.07260234375,-0.0610687022900763,-16.106870229007633,37.12213740458015,6,walking
1764706179315,11.386823095703123,-50.910304101562495,1.9536685546875,5.114503816793893,1.732824427480916,44.31297709923664,6,walking
1764706179325,9.337386474609374,-52.12655854492187,0.584185205078125,11.15267175572519,14.053435114503817,45.9236641221374,6,walking
1764706179335,8.67658681640625,-52.25105703125,-0.9193734375,16.908396946564885,25.72519083969466,43.62595419847328,6,walking
1764706179345,5.276820458984375,-52.940587109374995,-3.5338416503906247,22.061068702290076,38.17557251908397,40.2442748091603,6,walking
1764706179355,4.57771357421875,-50.8336896484375,-4.970362646484375,26.389312977099237,44.274809160305345,38.19847328244275,6,walking
1764706179365,0.5746083984375,-49.77066411132813,-4.73094248046875,29.053435114503817,46.221374045801525,37.80152671755725,6,walking
1764706179375,0.699106884765625,-48.04683891601562,-4.2329485351562495,30.83969465648855,44.87786259541985,37.33587786259542,6,walking
1764706179386,1.177947216796875,-46.37089775390625,-2.987963671875,32.343511450381676,38.65648854961832,35.412213740458014,6,walking
1764706179396,3.1794998046874996,-45.643060449218744,-2.0302830078125,33.94656488549618,34.900763358778626,33.343511450381676,6,walking
